0	1	1.2521596988673136	0.8998023244360933
0.010101010101010102	1.1188026521439243	0.5801635997041457	0.9100356320170108
0.020202020202020204	1.2211336085438549	0.6594110427235433	0.9555046770410488
0.030303030303030304	1.306870421736893	1.341016835774755	1.0384579937200413
0.04040404040404041	1.3761453514319433	0.8787966876867985	1.1315347528340718
0.050505050505050504	1.4293371489280329	1.0732261618579646	1.2376300093686958
0.06060606060606061	1.4670589494257253	1.8036714965153564	1.3343650117947412
0.0707070707070707	1.4901424912628656	1.5095266785688564	1.3829206238319616
0.08080808080808081	1.4996189398114397	1.0100956956095246	1.3914083576721725
0.09090909090909091	1.4966966479130814	1.8885724859086945	1.3806003309808768
0.10101010101010101	1.4827362334375558	1.0846189209055828	1.3331373952173127
0.1111111111111111	1.459223397040009	1.0952054938806282	1.282457617333502
0.12121212121212122	1.4277399387879663	1.4361452557621917	1.2371472168502935
0.13131313131313133	1.389933460458278	1.1202832414408013	1.187067200943249
0.1414141414141414	1.347486260518323	1.1689406807717035	1.1419783806791197
0.15151515151515152	1.3020839407832498	0.9424508933656832	1.1049631711744123
0.16161616161616163	1.2553842472932546	1.2815608970333026	1.081800217554892
0.1717171717171717	1.2089866630290538	0.5119648892702335	1.0620169371654513
0.18181818181818182	1.1644032567637517	1.635609320504269	1.055116815298824
0.1919191919191919	1.1230312708544585	1.2388265518091637	1.0155981324582217
0.20202020202020202	1.086127901458315	0.9323336724725051	0.9560084196674005
0.21212121212121213	1.0547876879921598	0.5330773083507916	0.9112180498852099
0.2222222222222222	1.0299228852385078	0.4150918006831059	0.9137299213510099
0.23232323232323232	1.012247142037101	1.3199753371612801	0.9582328581507188
0.24242424242424243	1.0022627557929313	1.4765356803727383	0.9895518723034644
0.25252525252525254	1.0002517129645652	1.0602075861698712	0.9886862237294318
0.26262626262626265	1.0062706632274905	0.3224913702855685	0.9853335531557318
0.2727272727272727	1.020149910147368	1.3368817947883507	1.0163436375535202
0.2828282828282828	1.0414964349974878	0.5131383344200635	1.0522820356069362
0.29292929292929293	1.069700903884907	1.6790200433242024	1.0957681217236017
0.30303030303030304	1.1039485426865494	1.3928331270309533	1.0955069001924511
0.31313131313131315	1.1432337005028415	1.1678542715716185	1.058528567462479
0.32323232323232326	1.1863778614450051	0.7159455458549437	1.0215959426665304
0.3333333333333333	1.232050807568877	0.5443157571468609	1.0324044153483662
0.3434343434343434	1.278794583576414	0.9910940778644839	1.108084335370588
0.35353535353535354	1.3250498673716289	1.449790297234376	1.2169571867756472
0.36363636363636365	1.3691843104352313	1.8507820384061953	1.3156454278553857
0.37373737373737376	1.409522378922918	0.6654546701968456	1.3840548279475182
0.3838383838383838	1.444376200933594	1.4979592321295474	1.4556048174448395
0.3939393939393939	1.4720769079506377	1.929853607961057	1.491854810965079
0.40404040404040403	1.4910059493174135	1.8635443399438638	1.4585996645944368
0.41414141414141414	1.4996258579194954	1.3264863954749648	1.3654341141187096
0.42424242424242425	1.496509953026019	0.9701885606238165	1.2624473628586363
0.43434343434343436	1.4803704823703594	0.7698797536602842	1.1958338422705819
0.4444444444444444	1.4500847297703157	0.7765982434958056	1.1825621035874299
0.45454545454545453	1.4047186465140409	1.8271830212800109	1.1970052891810359
0.46464646464646464	1.3435476038597027	1.5332321804193678	1.1729401554140928
0.47474747474747475	1.2660739096876452	0.6888384667161906	1.1071612318591908
0.48484848484848486	1.1720407838710725	0.7969820262059437	1.0324922505894472
0.494949494949495	1.0614425434680197	1.4700850299781858	0.9399246671636793
0.5050505050505051	0.9345308094757486	0.6189408278259374	0.7968989147023551
0.5151515151515151	0.7918166106543414	1.0140354717463254	0.6238714626073937
0.5252525252525253	0.634068325794245	0.09953805295440721	0.423502971593072
0.5353535353535354	0.46230547271354017	-0.22094699176960386	0.23747050328755998
0.5454545454545454	0.27778841914832264	0.4346273451259508	0.07505462745516127
0.5555555555555556	0.08200415646764081	0.10587423497632253	-0.10030583564553691
0.5656565656565656	-0.12335165925609415	-0.7971596271404708	-0.28921479398886846
0.5757575757575758	-0.33639613388362377	-0.45584689482811447	-0.4716581484869804
0.5858585858585859	-0.5550837083741289	-0.24521021891607386	-0.6784162833671803
0.5959595959595959	-0.7772335061336677	-0.5845380430841183	-0.9386884574908894
0.6060606060606061	-1.0005590369317834	-1.4228907310599297	-1.238353323274417
0.6161616161616161	-1.2226998011315717	-1.952819138682923	-1.5278744916933957
0.6262626262626263	-1.4412543065925338	-1.6435120187091188	-1.7761693145020088
0.6363636363636364	-1.6538139869818012	-2.002656370623012	-1.9946496081533904
0.6464646464646465	-1.8579974947516993	-2.5050062411004905	-2.1814614595213864
0.6565656565656566	-2.051484834962671	-1.724222718563421	-2.335551631726805
0.6666666666666666	-2.232050807568876	-2.875636395138195	-2.488221366048361
0.6767676767676768	-2.397597235720339	-2.451456868324098	-2.609639012448433
0.6868686868686869	-2.546183475915484	-3.278133189221031	-2.708714423798381
0.696969696969697	-2.676054732172124	-2.229340741781491	-2.778539238557131
0.7070707070707071	-2.7856677303548603	-2.876898505743391	-2.869146971725874
0.7171717171717171	-2.8737133498616263	-2.8534689913955056	-2.975651288628238
0.7272727272727273	-2.9391358573763626	-2.9397406623311357	-3.0939410079895935
0.7373737373737373	-2.9811484405802786	-3.7177190768501807	-3.2076867188120426
0.7474747474747475	-2.9992447977309356	-2.5059879074026807	-3.2851389755318414
0.7575757575757576	-2.9932066009391005	-3.7238613674803798	-3.3455515683890553
0.7676767676767676	-2.9631067158079154	-3.708495703047081	-3.330263180810835
0.7777777777777778	-2.909308126810325	-3.563648482655652	-3.218443476133464
0.7878787878787878	-2.8324585853020077	-2.6012439039033186	-3.027085369916846
0.797979797979798	-2.7334810643179805	-3.4316725145041436	-2.8077022783731063
0.8080808080808081	-2.6135601702059685	-1.9932888735603276	-2.569223471113016
0.8181818181818182	-2.4741247246543208	-1.830668574624788	-2.3829752413604472
0.8282828282828283	-2.316826790761274	-2.375036148455163	-2.2626904225840048
0.8383838383838383	-2.143517472504803	-2.3305180595923933	-2.1668711815787263
0.8484848484848485	-1.9562198674180937	-1.7813107463289868	-2.065254257726765
0.8585858585858586	-1.757099596648706	-2.4404338733962856	-1.9439410782116415
0.8686868686868687	-1.5484333741718546	-1.7392825302632398	-1.7606387190770976
0.8787878787878788	-1.332576107140482	-1.8697559582473995	-1.5227035358853376
0.8888888888888888	-1.1119270417061495	-1.2065010181057938	-1.2353562653171812
0.898989898989899	-0.888895482781008	-0.4504660670016196	-0.9385228862896549
0.9090909090909091	-0.6658666219093115	-0.6173182241621877	-0.6692438529986452
0.9191919191919192	-0.4451680045904355	-0.5941195156749807	-0.41575393771123553
0.9292929292929293	-0.22903715709382189	-0.5329783552779495	-0.16109534981086326
0.9393939393939394	-0.019590873215583948	0.5912966949308198	0.09385314352265933
0.9494949494949495	0.1812033661340845	0.31131176027265006	0.3110244745628114
0.9595959595959596	0.37155340270762605	0.7242111308854273	0.5020959307238883
0.9696969696969697	0.5498654442952511	-0.17101630603269447	0.6787735279911683
0.9797979797979798	0.714763794248856	1.2872847854878642	0.8749748023660838
0.98989898989899	0.8651069735176663	1.5516249911563822	1.039638306447681
1	0.9999999999999996	0.7492513973262396	1.1629335911471839
